oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaadsdz,1.437910795211792,0.019842233508825302,0.013799349777400494,409.0,0.0,1.0367710590362549,0.0806003212928772,0.07774167507886887,152.0,0.0,0.1529199616451741,0.107587558283745,0.1529199616451741,0.0,0.1529199616451741,0.0,0.018248064525471074,0.1808788247394287,0.03743764812049474,0.0840868787035513,0.395593754952793,0.02060199725014112,0.2531155225625021,0.06001770493239861,0.16582753915884982,0.042095650617302076,0.00995533047118363,0.008527648801411335,0.0009821393205123182,0.005819842984101821,0.005103756925986784,2.420739881009375,4.7105120951338035,0.2013906943855025,0.43034871597991564,3.125066054869327,0.1227291052545596,0.00015477749108445477,0.24478468338133239,0.05634497522174572,0.019668878177382495,0.010290841403660505,0.00847065358678319,0.00997632427447267,0.01205697009112636,2.2651813353794954,4.7089900469439,0.10071626553373225,2.321397763431528,3.71800699898108,5.319786143194395,0.0006864408542210863,0.2747514999999989,0.3558407500000005,0.0020728954,0.0032458082,0.011051974,0.013108631,0.007417931,0.008442759,0.18282050000000005,1.0,24.0,0.3373493975903614,0.0,,-0.22684599999999833,,14.13056190120482,0.009786841351165011,0.05881100000000039,0.3301204819277108,0.03333333333333333,0.0218385699151423,0.2747514999999989,0.30143720881842667,-0.48083806515629157,-1.5504788131609257,0.1382935675299082,0.7867316925228242,1.0,9.490530612516401e-05,0.2145771601525842,0.0629752427654331,0.004865534049556845,0.00012204463053780468,0.2752214999999989,1.0,1.0,0.4358974358974359,0.0,,-0.19989499999999794,inf,14.58518646794872,0.013178589852609198,0.15244200000000063,0.1858974358974359,-0.3,0.026164753510352717,0.3558407500000005,0.07540392305151179,-0.2407802438216693,-1.4566350947146556,0.192212190384922,0.8952784773470155,1.0,0.00017270273287612537,0.2752149518160144,-3.3553795722941994e-05,7.998216022746334e-06,-9.164105532701891e-05
ZTF18abdeyfn,1.9415055513381958,0.21940691769123077,0.11300864815711975,57.0,0.0,2.0461339950561523,0.5349854826927185,0.26146161556243896,79.0,0.0,0.13925636646644288,0.11453110688249946,0.13925636646644288,0.0,0.13925636646644288,0.0,0.038385465012995716,0.6566240034219765,0.06294976533767566,0.4252563402392747,0.2675699054463279,0.17643642135141227,0.24285287361044455,0.14537023884905187,0.2468456137682132,0.23425399748370912,0.09080722607529021,0.11860045999528072,0.07810410675780234,0.037497614906720066,0.02368361695664214,4.125010488036716,3.1798187318007916,2.4654944709404365,1.0200850084780484,0.09263864334376493,5.3808961057696525,0.0005627385640242927,0.31798144895003705,0.10996804627015917,0.04642163649880644,0.03165359618688064,0.016196577308030997,0.007567527713756226,0.01713716500811585,2.3385723931780116,4.2940674352262285,0.35473145468582246,3.2720677246282577,5.106621964092183,0.8927228354367429,0.0008977524292334242,0.38559350000000236,0.26115500000000225,0.0044504646,0.0044504646,0.109183885,0.0024313112,0.0066170106,0.013077396,0.26331400000000116,1.0,1.0,0.373134328358209,0.0,,-0.39079650000000044,inf,16.444604925373135,0.012064144956313737,0.05649000000000015,0.4626865671641791,0.1,0.028365518308118773,0.38559350000000236,0.10305143065161235,-0.6087708528229558,-1.3668402036920841,0.19839009756901235,0.9286055464213524,1.0,0.00014466488829506006,0.29590019781493737,0.015726476239484158,0.21853270062604963,-6.37459468676276e-05,0.3826540000000005,1.0,1.0,0.5333333333333333,0.0,,-0.46855500000000916,inf,16.558622844444447,0.015194151421984159,0.11895499999999792,0.28888888888888886,0.3,0.03788555046245395,0.26115500000000225,0.12520193567395094,-0.9528032941596644,-0.4728505906031897,0.25159422283801497,0.9145344259054016,1.0,0.00022922103523337697,0.3634136131664229,0.014669998586472633,0.09762227641040136,0.0001646429895602016
ZTF18acewjqm,1.147716999053955,0.05610577017068863,0.04888467490673065,18.0,0.0,2.5219504833221436,0.1496744304895401,0.05934868007898331,24.0,0.0,0.08904217771275759,0.12451708511004644,0.08904217771275759,0.0,0.08904217771275759,0.0,0.015901430889572896,0.6270659535891213,0.026532920548966343,1.2930631269972512,0.3133753746435461,0.4462757042024014,0.3361400302532674,0.42465315873164566,0.15990839287618347,0.0645412061763773,0.02979560284310393,0.059400780852034894,0.02157123681985621,0.041335813032866285,0.017313563858280357,3.428758765214949,3.2011080884990246,0.7678948310821134,5.230557428001628,4.4389468665332945,1.6873534292959738,0.0003541580948734086,0.20537988729777998,0.030551955759074507,0.04220957333662528,0.0065466956392851655,0.03073276802735114,0.018426166418268077,0.014391638192267703,1.481631670468495,3.8886057775892158,3.666381993267859,1.1130398850163168,4.963092760703888,3.0600403239092078,0.0006777855434139497,0.2274895000000008,0.3138277500000015,0.0028420787,0.0028420787,0.0028420787,0.007247307,0.0057099606,0.009186545,0.17404575000000033,0.9999999999908944,1.0,0.3548387096774194,0.0,0.17012496005613956,-0.262436000000001,0.6101312934567448,13.739513935483867,0.009239261214241354,0.05020599999999931,0.4838709677419355,-0.03333333333333333,0.022812104021783405,0.2274895000000008,0.17018055187857142,-0.3045992546479896,-1.6710499726499248,0.12694295820664467,0.9182095082666417,1.0,8.500079579895215e-05,0.1695372448959029,-0.01119015336699548,0.21550128744858718,0.00014680909716519388,0.23516899999999996,0.9999999507128527,1.0,0.40625,0.0,1.7723662429189158,-0.18707900000000421,0.11941342758073455,13.8925496875,0.011751627837661338,0.140644,0.0,-0.1,0.024774725033808977,0.3138277500000015,0.12179787761302024,-0.2424501596799818,-1.471465880282558,0.16326007364371833,0.9363633294667538,1.0,0.00013766878798414893,0.20996130598829504,-0.054048189909491964,0.472288862549679,-0.00014524153666766677
ZTF18abeymyp,,,,,,5.9182963371276855,0.3692885637283325,0.062397781759500504,30.0,0.0,0.14197645744653845,0.02424561239438694,,,0.14197645744653845,0.0,,,0.03395479480752609,0.7170595783533401,,,0.3463345233176266,0.25584990373678546,,,,,,,,,,,,,,,0.24364400142699105,0.08248394243458769,0.03372958767825684,0.009931860046603333,0.001725357489427521,0.0029017099118972007,0.011816478786539348,1.881420232469749,4.454812436915315,0.8269984196716691,5.568110687228579,0.038791953206773755,3.7556694007847673,0.0009520247380475375,,0.33360000000000056,0.029548747,0.029548747,0.017493702,0.08701176,0.006750316,0.09200298,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2927880000000007,0.9999999890771692,1.0,0.45098039215686275,0.0,,0.02732999999999919,inf,12.844311647058824,0.014189834215665014,0.17655199999999915,0.21568627450980393,-0.1,0.024842869161248688,0.33360000000000056,0.09782028214619806,-0.054504556579557904,-1.3246780158090525,0.18225865288609994,0.7368570764317625,1.0,0.00020065630182920604,0.26056188753018583,-0.007759865674832764,1.0152169142830832e-05,-6.338859007859789e-05
ZTF18aawbmym,1.5417853593826294,0.13769355416297913,0.08930785953998566,203.0,0.0,1.4870994091033936,0.28269925713539124,0.19010111689567566,242.0,0.0,0.1267723034018638,0.11738819297810821,0.1267723034018638,0.0,0.1267723034018638,0.0,0.038676405285510404,0.09704450435833273,0.0785926805186056,0.05864776335271737,0.22753992257091185,0.0736839693395763,0.2545637616052769,0.04280871762136573,0.21788335524263405,0.10759815794404308,0.049009428181869125,0.02472511923984645,0.0129477230050331,0.01215727758384775,0.012538657939262803,2.2191596053708125,4.254647724840465,6.074602641337902,2.0858275830938595,3.3992391249331604,6.195968289241062,0.0010192920288321348,0.3175142978867695,0.14038234853336704,0.07133532718807792,0.03421819789601462,0.011650907688656072,0.0083178691715555,0.00988720289964763,2.203884435697347,4.365872068040783,0.12626642908849028,2.2075858282506786,4.106166530880696,0.9262504537085832,0.0013382410551434297,0.22407325,0.53666825,0.010792436,0.010792436,0.056845907,0.008646259,0.0041839546,0.0006273012,0.3039555000000007,1.0,1.0,0.39705882352941174,0.0,,-0.3435660000000027,inf,15.596720894607843,0.012442749278548519,0.07205750000000055,0.4852941176470588,-0.03333333333333333,0.03423355262685749,0.22407325,0.11188914761513422,-1.0317224063411328,-0.39048339821732236,0.19406608765910435,0.7922167850151475,1.0,0.00015285073683620514,0.29125850180094265,0.028542329350890707,2.1302065671946722e-05,0.00011667490522021938,0.4168729999999998,1.0,1.0,0.5080645161290323,0.0,0.02579015730445833,-0.4674695,252.8122875332117,15.978204421370968,0.018053128947499816,0.15953399999999895,0.21370967741935484,0.03333333333333333,0.04191791565924123,0.53666825,0.06907653016320615,-0.4905778584516155,-1.3289696817517553,0.28845658476852176,0.824436563174328,1.0,0.00032473186241794254,0.4046305444501796,-0.0071817866226167445,5.833104254619294e-09,-8.663890985489018e-06
ZTF18abdfbef,5.1748247146606445,0.25001364946365356,0.048313453793525696,27.0,0.0,1.8072059154510498,0.5183197259902954,0.28680723905563354,62.0,0.0,0.152241140037251,0.11539445569796658,0.152241140037251,0.0,0.152241140037251,0.0,0.03756754200802019,0.18301991548365174,0.08534171574759206,0.1790062620594196,0.2808484144984199,0.3770184295931359,0.32966496629438363,0.20156640954941646,0.4051033981662382,0.2503950209998894,0.2708937163285449,0.14691167805211255,0.13668222840053387,0.06976477982794319,0.034942888339481476,4.534482306537077,1.6145905569594285,5.386076948824792,2.938275265390814,0.12140322250191282,4.406577997880039,0.0006484279081385474,0.3181819566216875,0.11545159444758386,0.08595216328629449,0.035080939332697195,0.040242453083638385,0.014635564922684858,0.016465069749260215,2.054372515670835,4.010936707229574,6.166635677209545,1.7964095581574746,3.8808975712625546,4.991157148487179,0.0012327707489598605,0.35094012499999927,0.5536831250000009,0.018433413,0.013199942,0.027478386,0.0059830565,0.018162088,0.010504693,0.28642900000000004,0.9999999999981228,1.0,0.41304347826086957,0.0,,-0.3184280000000008,inf,14.617771554347824,0.013261820737576558,0.11060400000000037,0.30434782608695654,-0.03333333333333333,0.030257408852312963,0.35094012499999927,0.18747886049763496,-0.3576445366550014,-1.504544188904542,0.19385826593660668,0.9112509941709483,1.0,0.00017515068140582627,0.2848460155418516,0.029522989758526956,7.441681878108071e-06,5.756072142713252e-05,0.3949449999999999,1.0,1.0,0.5,0.0,,-0.4483150000000009,inf,14.714235573529411,0.019796858038210272,0.1667500000000004,0.22058823529411764,-0.1,0.04230294363483987,0.5536831250000009,0.12070328413823683,-0.28560663569535816,-1.6004214371252008,0.29129563278994525,0.9265781836701259,1.0,0.0003904473104745859,0.47378641573966634,0.07258757855613682,6.748724429744225e-06,0.00015539481099564255
ZTF18aaadstw,1.9318217039108276,0.09809399396181107,0.05077797546982765,115.0,0.0,5.817046642303467,0.5370041131973267,0.09231559187173843,95.0,0.0,0.10378769417581915,0.09898689353690504,0.10378769417581915,0.0,0.10378769417581915,0.0,0.027742466601339954,0.06592128250337266,0.0594514403530661,0.01115070200510021,0.2294438656739961,0.16918902808714625,0.26434649725702214,0.08941606875171547,0.16310294163854525,0.11775552691333879,0.054243441528048206,0.004305580684891541,0.024504846031258704,0.020539830211406207,0.012879063303171866,2.4248249619010287,5.606018256305625,2.7096657986397745,2.7019352243733374,5.76123340761217,2.575192665383721,0.0011520481334680339,0.26481846546349846,0.13149779356961575,0.029150727072515613,0.044937867220610384,0.017047946215943435,0.008862026620566189,0.008781494642759478,2.6645692339190092,5.033244185265278,0.38985736368079715,3.763522326996807,4.386199423663264,0.8306098244013496,0.001175158345935598,0.3099185000000002,0.4516902499999986,0.008952559,0.008952559,0.079417296,0.006903334,0.00963944,0.0137929255,0.24691475000000018,1.0,1.0,0.3949579831932773,0.0,,-0.2971634999999999,inf,14.684807945378152,0.011471395423068114,0.05402100000000054,0.5126050420168067,0.03333333333333333,0.029173339972324245,0.3099185000000002,0.08915058659876207,-0.8728167260762782,-0.8556579074110764,0.16845523865324522,0.8335657599919685,1.0,0.0001308280508379173,0.24421524400221925,0.007159543828810601,1.9355426324629586e-07,2.7417724337064445e-05,0.3276477499999988,1.0,1.0,0.29411764705882354,0.0,,-0.44679999999999964,inf,14.789727367647059,0.01641920631534466,0.10246600000000061,0.29411764705882354,0.23333333333333334,0.03841918915135956,0.4516902499999986,0.10089240898180413,-0.4110629242122567,-1.5056827346872372,0.24283558499709632,0.8899282796440906,1.0,0.00026872989945253865,0.3655172741947217,0.030154250718696696,4.2300630066830894e-13,-0.000170241942982106
ZTF18abwwfzk,1.3615703582763672,0.06790817528963089,0.04987489432096481,5.0,0.0,7.225185394287109,0.8659653067588806,0.11985371261835098,8.0,0.0,0.05347879735947622,0.02723388857745046,0.09083476512967076,0.03735596777019454,0.07192609894050281,0.018447301581026587,0.018342383438741807,2.210181781341405,0.05497128668398403,3.373548375818316,0.3403351953750778,2.156184099005304,0.3242471339125245,1.6179031540170994,5.770058312493911,3.813094126683793,3.205666162689332,0.5901556648276536,1.4281709326469842,3.0871834451065823,1.49270014547543,0.08255046327451653,3.3930881177808567,2.8036449005559376,3.696595789119831,0.49016469022016784,3.286579645249302,3.013448657944265e-28,269.09614437096394,350.2082776813322,585.6746090968786,149.92049925320785,303.8255734497349,278.2673756939659,78.32330124922908,3.610843291759051,3.3550945497246065,2.898529389596609,6.245976253726006,5.936109392551142,5.633238473285555,4.0870329944533985e-23,0.09732874999999908,0.4309152499999982,0.011993933,0.011993933,0.011993933,0.01614389,0.021594081,0.012561958,0.24181900000000134,0.9434943130840747,1.0,0.25,0.0,1.352446797286351,0.18942400000000248,0.08396069327317533,17.398628875,0.00795610897551354,0.06419649999999955,0.375,0.03333333333333333,0.019354934441127326,0.09732874999999908,0.3360306426742333,1.3451448497338385,6.347516409539438,0.13842538735401655,0.6939507978594185,1.0,6.057336201379426e-05,0.08520764642895959,-0.30447606408151445,0.6177644115608273,0.0013354913883818866,0.320943999999999,0.9998657827032783,1.0,0.42857142857142855,0.0,1.3255010704119443,0.29150199999999415,0.13315036778300773,17.365296785714285,0.013547688312542362,0.09144449999999793,0.2857142857142857,-0.03333333333333333,0.02704220523984687,0.4309152499999982,0.3401296086444605,0.6756849483196492,-0.769034060370628,0.23525962830765088,0.8646452999306566,1.0,0.00018088673118778014,0.3308346039101001,0.15271720721451054,0.7545240836614884,-0.00022566573292343614
ZTF18acguwdc,1.9770902395248413,0.020539477467536926,0.010388740338385105,48.0,0.0,6.408708572387695,0.1826447695493698,0.028499465435743332,46.0,0.0,0.12089357686002934,0.16962473098105835,0.12089357686002934,0.0,0.12089357686002934,0.0,0.005427541320905461,0.16703968698149263,0.013541475989877311,0.04766918895790988,0.24809926280150413,0.4564031823839412,0.26297162217193326,0.32957289082979324,0.11407264784156318,0.03249739143215732,0.013859769726436917,0.026367419093756034,0.024947705585860108,0.01723341513737626,0.007752385312432885,3.3623889637921374,1.8923132482588767,5.397847535580475,2.3424485337100234,6.268391200022336,4.196696891552077,0.0002478115413362593,0.15130255713018065,0.1016907348972416,0.05514236557281878,0.07286245172184513,0.025275978963729098,0.0346926289749002,0.017550399219001464,3.560103998938486,2.8117736566204576,1.0925400270976353,5.641328952738915,5.183264228650871,3.0798035195807074,0.00036891857441874313,0.05127700000000068,0.22887024999999994,0.0031592422,0.0031592422,0.01043246,0.0017823931,0.0017336461,0.0009805829,0.11280000000000001,1.0,1.0,0.32075471698113206,0.0,,-0.13025800000000487,inf,13.59251778301887,0.005337477564196832,0.018157999999999674,0.5849056603773585,0.1,0.013855340670776508,0.05127700000000068,0.17815848268547893,-1.2204772486841327,0.3142250949728296,0.07254975870780968,0.7746288007983906,1.0,2.8034234502085793e-05,0.07309040948583292,-0.12095431586522831,0.0021949363960691503,7.272786455740608e-05,0.16499525000000048,1.0,1.0,0.46,0.0,,-0.1697927500000027,inf,13.872340099999999,0.0084475991064196,0.04556799999999939,0.38,0.16666666666666666,0.018385968680878488,0.22887024999999994,0.17627840453288407,-0.5831360479050103,-1.353168017268485,0.1171879678327088,0.909972855579362,1.0,7.097815037715106e-05,0.17641437502613144,0.02679504365128196,3.8463671693096257e-13,7.159074923853293e-05
ZTF17aabuuvi,1.2671582698822021,0.06103954091668129,0.048170413821935654,152.0,0.0,1.8653812408447266,0.1206226497888565,0.06466380506753922,203.0,0.0,0.1343088345175713,0.18811352499518919,0.1343088345175713,0.0,0.1343088345175713,0.0,0.020720431725414743,0.059034209239786216,0.03947005216501996,0.03593920652022008,0.23879708870394134,0.21981234488114929,0.24486278176701629,0.092779913843741,0.16534204134539565,0.06204323371327462,0.008094471230338055,0.027994969375255092,0.0091997799911279,0.008442201964955983,0.008191065466530046,2.609532486389962,4.508858673749973,5.8737075739355475,3.3647651900286597,1.805720394314811,6.204646707344082,0.0018729384635907357,0.2380615022156384,0.05086653526580105,0.01587955860838002,0.021364356038829465,0.0040545751032904954,0.010008197209539972,0.00887766081621567,2.4220264810990852,3.250857283470424,6.01479461440006,5.612172917200075,2.383151696960809,4.4516137094841,0.0016834425138661001,0.26104349999999954,0.37868300000000055,0.0040489295,0.0040489295,0.014594926,0.005348379,0.0027400036,0.0016980811,0.2135081250000006,1.0,1.0,0.2838709677419355,0.0,,-0.2837849999999982,inf,13.8876709,0.01062542034620653,0.03628299999999918,0.7032258064516129,0.1,0.035606107316959935,0.26104349999999954,0.09898697011029123,-0.7585311751941132,-0.33426332388696345,0.14756234094228035,0.7126029248720767,1.0,0.00011147465312799557,0.21058131038824787,0.007217957693467917,8.06354969473637e-08,8.1992408888837e-05,0.2881309999999999,1.0,1.0,0.45410628019323673,0.0,,-0.35735899999999887,,14.139807601449274,0.014098502032039746,0.08683900000000122,0.4251207729468599,-0.36666666666666664,0.03622619522519107,0.37868300000000055,0.092837107484919,-0.48433107384401825,-1.4237660282557891,0.19935010620168364,0.8239493891032174,1.0,0.00019815305879531978,0.27345527187342794,-0.018525786219672605,9.372351515577566e-13,-2.5211319047943805e-06
ZTF18abmeeiu,9.431775093078613,0.05015574023127556,0.005317741073668003,21.0,0.0,1.5270519256591797,0.04326237365603447,0.028330650180578232,28.0,0.0,0.16038357115210763,0.1095161664675891,0.16038357115210763,0.0,0.16038357115210763,0.0,0.009902500901306652,0.13860749693914287,0.012079819765368807,0.529583729650147,0.30372232862894505,0.6066168636182749,0.23217798321142427,0.4374121284091753,0.1453894425370195,0.005752305104918094,0.03058968252008868,0.018283606314867112,0.011724155662588217,0.024737924499053914,0.026825593394040916,3.5799461095940686,3.059718423538751,6.200738100601635,4.212181360584424,1.616423509177702,4.545545285158013,0.0002606975715182875,0.14559532677527579,0.007826253350347092,0.026599252442646368,0.018600412356822665,0.01896323489194092,0.009951805571866128,0.005097063973618359,0.6352925382970174,2.979011076056139,3.8543867387162702,4.965653790433565,5.4194424543541935,4.629910499673713,0.0001860079197792467,0.058773000000002185,0.20537399999999906,0.00053180754,0.004545234,0.023824083,0.008866446,0.01058359,0.0039667236,0.14018275000000013,0.99999999999998,1.0,0.25806451612903225,0.0,,-0.18873499999999765,inf,14.226488741935485,0.006766745808066025,0.032562000000000424,0.4838709677419355,-0.03333333333333333,0.016673595697859606,0.058773000000002185,0.18200814358193068,-1.1221708337008156,-0.07643978513246275,0.09626703305799045,0.7096481955762679,1.0,4.47013410447961e-05,0.13600370997197747,0.024818189016352136,2.039677767521095e-08,-5.983890784873592e-05,0.15059175000000025,0.9999999999999998,1.0,0.34146341463414637,0.0,2.15846973321067,0.2168347500000003,0.27089689723381605,14.678488426829269,0.0075824081268509305,0.03648699999999927,0.4146341463414634,-0.16666666666666666,0.01819361711530454,0.20537399999999906,0.1422344434589178,0.7011835871356187,-1.1739366002363743,0.11129828993747758,0.8486033116496494,1.0,5.698794860145844e-05,0.13064562189447962,-0.06436322948914819,0.1545235539832316,-2.0627561186410744e-05
ZTF17aaaengo,3.643378496170044,0.10067049413919449,0.027631083503365517,23.0,0.0,1.9061288833618164,0.22035463154315948,0.11560321599245071,82.0,0.0,0.07245326239577868,0.07081602256332464,0.07245326239577868,0.0,0.07245326239577868,0.0,0.016408087340636875,0.06409544168884433,0.035003951398421704,0.6563842873123127,0.3404765076001608,0.4580636793370719,0.27142071856315586,0.2547690680435783,0.2113646189209123,0.3452088585381247,0.11879472967580029,0.1694016668107078,0.30060306645875057,0.24635582356272712,0.10010248079578703,3.1966272864324186,0.48913011046059385,5.096303288058163,1.549796272976888,4.119429286535002,0.3763891843992546,0.00020474511045064,0.22281746330193367,0.0712504228818922,0.03259970052670589,0.03010481425609499,0.019059946659423014,0.0036479498139317455,0.018161660547711095,2.446023608196079,3.931810848810493,0.5071073542254354,3.968071463041471,2.6107117971528777,0.6609626120135612,0.0020471763990029864,0.2796239999999983,0.34362899999999996,0.044308256,0.044308256,0.044308256,0.018860102,0.009657923,0.013143621,0.1768812500000001,0.9999999994138167,1.0,0.34285714285714286,0.0,,0.16115950000000367,inf,14.684309314285711,0.008758719962916961,0.0691430000000004,0.2571428571428571,0.16666666666666666,0.017953921068256263,0.2796239999999983,0.11506830519762107,0.6174796960326058,-1.1400210736635636,0.12861575313268173,0.8103665963193136,1.0,7.637640658589026e-05,0.1720036009762039,-0.02645578340670069,3.805829833866065e-13,-6.26467470282417e-05,0.26946199999999987,1.0,1.0,0.3978494623655914,0.0,,-0.3612069999999967,inf,14.891326935483871,0.012655548101823096,0.06942749999999975,0.46236559139784944,-0.16666666666666666,0.030598141974893283,0.34362899999999996,0.12020092870835608,-0.6475622954474057,-1.217529600278961,0.18845790433199006,0.8864727323254251,1.0,0.00015955691401369168,0.2798613599482317,0.0211037676689901,0.22043436478792983,-8.122589973102485e-05
ZTF18aaadwtm,1.7828491926193237,0.02841191366314888,0.015936240553855896,32.0,0.0,7.636420249938965,0.16025646030902863,0.020985810086131096,60.0,0.0,0.08672551498898662,0.11889082166724951,0.08672551498898662,0.0,0.08672551498898662,0.0,0.00590037241145266,1.887024728647835,0.019004279194789156,0.08907121736922234,0.2813584381995333,0.44610910903265766,0.273300751910854,0.17169698443565856,0.15180581568448734,0.07113427289823221,0.03829144010798622,0.040138393365380054,0.027814830339995836,0.020661099323278108,0.01890941228158804,2.1603804049425177,4.435035252461915,0.7971422989510986,3.513992406909516,5.323310433237651,1.3219767178862298,0.00018870890376079067,0.14826182246422523,0.09469527705376088,0.0397750744245152,0.05132514195549694,0.0332168793876218,0.02310679632348835,0.02112012238564132,3.159692799575841,1.5936980079027672,0.5425626565881396,4.403399834750028,3.9276883342971054,1.827297616005369,0.0007119617607078765,0.0773255000000006,0.24810949999999998,0.0017462103,0.0017462103,0.0017462103,0.0016085173,0.0038467078,0.0027681848,0.14717050000000054,0.9999998566408889,1.0,0.325,0.0,,-0.14787800000000217,inf,13.533310400000001,0.005620547899419337,0.03934450000000034,0.4,0.23333333333333334,0.016522245819672245,0.0773255000000006,0.18013138195815087,-1.3354564674966671,1.6995939319050595,0.07606461934090987,0.6630615067880935,1.0,3.111260634378701e-05,0.08406430439182662,0.02710467903673842,0.5891942860478854,0.0001879252425030863,0.18687787500000042,1.0,1.0,0.35294117647058826,0.0,,-0.18993950000000126,inf,13.651466272058823,0.00989635254128039,0.0613494999999995,0.4264705882352941,-0.1,0.026339811324109765,0.24810949999999998,0.12957425648541362,-0.49178016149343834,-1.3610147206649579,0.13509972293369285,0.8771140258787802,1.0,9.761151484253014e-05,0.19242944370330808,0.008405225172232366,3.671801525837279e-06,2.0085938377683666e-06
ZTF18aaadwwz,3.1044721603393555,0.09236299246549606,0.029751593247056007,109.0,0.0,1.2147465944290161,0.18233464658260345,0.150100976228714,121.0,0.0,0.10602618884559954,0.06694783054506814,0.10602618884559954,0.0,0.10602618884559954,0.0,0.02849364051460494,0.03330265806024475,0.07181959051531045,0.03870978233878277,0.2814895425227267,0.2147332035484463,0.24505543554549025,0.108325446083411,0.1883488529069054,0.07511993763326398,0.04139868884264726,0.028537728354035008,0.014841697027125789,0.010760328050341472,0.008813814113018648,2.2017921530422884,4.075198003856509,6.226241690946516,2.5068919597874624,3.847153728582237,0.38806743422579615,0.0016644189772495358,0.3192163526100747,0.10761886659048799,0.043856318745161674,0.048012934372696776,0.03418724259495979,0.0066800878608365205,0.023217858683812508,2.4755907005699243,4.001781767800887,6.221179867956435,2.9959037665102306,5.741779631019407,6.161894821142668,0.0026908697906770983,0.26118499999999933,0.48770149999999823,0.006198685,0.006198685,0.06499996,0.009765246,0.008234884,0.014138484,0.25199675,1.0,1.0,0.25862068965517243,0.0,,-0.29040649999999957,inf,14.152340245689654,0.011674547258551134,0.07142999999999944,0.4051724137931034,-0.16666666666666666,0.02873342758072568,0.26118499999999933,0.14439365655341904,-0.9070715256346669,-0.6324447066477492,0.16522216501739903,0.710249747652796,1.0,0.00013561486084884936,0.24037905769112525,0.00635499322037364,5.740326146206734e-13,-0.00030456123670527416,0.36872749999999943,1.0,1.0,0.2962962962962963,0.0,,-0.47913999999999746,inf,14.362681970370371,0.018220679994761384,0.1022350000000003,0.362962962962963,-0.03333333333333333,0.04240795347065591,0.48770149999999823,0.13678526328814236,-0.8039708118251098,-1.0020041111748732,0.26169783204864744,0.7539789685804305,1.0,0.00033056234848491135,0.3882193308896894,0.014469204436670232,2.495628113998753e-12,0.00016288486286819803
